Date,ID,Source,Content,Username,Location,Verified,Likes,Retweets,Place
2023-02-06 11:52:55+00:00,1.62256E+18,TweetDeck,"#bne IntelliNews FEBRUARY monthly magazine is out

COVER SECTION
Running out of ammo
… and more

Read it here
https://t.co/5dKeO01f9p

Sign up to free subscription here
https://t.co/DeHJfMZojv

#EmergingMarkets #bneMagazine #bne #Russia #Ukraine #RussiaUkraineWar https://t.co/axA6nmbW4X",bneeditor,"Berlin, Germany",FALSE,3,1,
2023-02-06 11:51:40+00:00,1.62256E+18,Twitter Web App,"3/4 While the decrease of Russian crude oil exports is far not obvious (source: https://t.co/VcAkmeEPmY), there are other sumplementary factors, decreasing the Russian budgetary income from crude oil #russia #RussiaUkraineWar  #Oil https://t.co/Ezl9AiOBsR",KamilLipinski4,,FALSE,1,0,
2023-02-06 11:51:17+00:00,1.62256E+18,Twitter Web App,"🇷🇺🇺🇦Russian drone dropping grenades on AFU soldiers

#RussianArmy #UkraineRussiaWar #ukrainewarvideos #UkrainianArmy  #RussiaUkraineWar https://t.co/Wgt4YhtslJ",outsukenoshinyu,,FALSE,7,2,
2023-02-06 11:50:44+00:00,1.62256E+18,Twitter Web App,@JMPSimor Is Europe at war with #Russia then? #Ukraine is not a #NATO member so shouldn't be. Especially as it's the US that wanted it and wants it to continue https://t.co/aL7P1Er1jz #RussiaUkraineWar,antiquechic1,,FALSE,0,0,
2023-02-06 11:47:50+00:00,1.62256E+18,TweetDeck,"रूस-यूक्रेन के बीच युद्ध को करीब 1 वर्ष होने को हैं। दोनेत्स्क और बखमुत जैसे शहरों में करो या मरो की जंग चल रही है। इस बीच खबर है कि रूसी सेना ने बखमुत को तीन ओर से घेर लिया है।

#RussiaUkraineWar #russia 

https://t.co/LMoSI835yU",indiatvnews,India,TRUE,15,1,
2023-02-06 11:47:01+00:00,1.62256E+18,Twitter Web App,"🇷🇺Russian soldiers in Ukraine 

#RussianArmy #UkraineRussiaWar #RussiaUkraineWar https://t.co/LZnDNVcwZt",outsukenoshinyu,,FALSE,11,1,
2023-02-06 11:46:51+00:00,1.62256E+18,Twitter Web App,"Ask God?..its February 6, 2023 Putin, Biden, Trump still needs to Repent Now!...#UkraineRussiaWar #RussiaUkraineWar #god #GodMorningMonday",thoughtyouknew,@thesecretplace,FALSE,0,1,
2023-02-06 11:45:38+00:00,1.62256E+18,Twitter Web App,"Say's it all.

#NAFO 
#NAFOFellas
#RussiaUkraineWar https://t.co/84Y7im5NZH",KabodaOfficial,,FALSE,2,1,
2023-02-06 11:44:01+00:00,1.62256E+18,Twitter Media Studio - LiveCut,"सीरिया में भूकंप में हजारों लोग जख्मी, भूकंप से सीरिया में अभी तक करीब 250 लोगों की मौत
 
@nishantchat | #RussiaUkraineWAr | #SyriaEarthquake https://t.co/jhaXFYEC4f",TV9Bharatvarsh,"Noida, India",TRUE,2,1,
2023-02-06 11:42:11+00:00,1.62256E+18,Twitter for Android,"Cyber Anarchy Squad is crowdsourcing alleged access to #Russian networks

#cybersecurity #infosec #RussiaUkraineWar #UkraineRussiaWar https://t.co/E46YZqn39f",Cyberknow20,,FALSE,23,9,
2023-02-06 11:35:10+00:00,1.62256E+18,Twitter for Android,"National Hackers of #Russia have made a series of physical threats to gov departments and critical infrastructure of #Lithuania 

#cybersecurity #infosec #RussiaUkraineWar #UkraineRussiaWar https://t.co/XnYdYrO9Zu",Cyberknow20,,FALSE,24,12,
2023-02-06 11:35:07+00:00,1.62256E+18,intellinews site integration,"EU and G7 agree on Russian petroleum product price caps
#OOTT  #bne #bneEditorsPicks #EmergingMarkets #Russia #Ukraine  #sanctions #RussiaUkraineWar #UkraineWar https://t.co/Ik9h62oVjP https://t.co/grftkJHgFe",bneintellinews,London - Europe,FALSE,0,0,
2023-02-06 11:31:13+00:00,1.62256E+18,Twitter for Android,"Netside botnet, one of the newer pro-russia groups continue to target #Ukraine in what seems to be renewed targeting of the country by many groups, hard to tell if connected to increased military offensives by #Russia 

#cybersecurity #infosec #RussiaUkraineWar #UkraineRussiaWar https://t.co/32VCjgwx3P",Cyberknow20,,FALSE,28,15,
2023-02-06 11:31:03+00:00,1.62256E+18,Twitter Web App,"Nhà kho của Nga ở Nova Kakhova đã bị phá hủy đêm qua.
 Gần đây LLVT Ukraine tạo rất nhiều sức ép tại khu vực này.
#Ukraine 
#RussiaUkraineWar 
#UkraineUnderAttack 
#RussiaIsATerroristState 
#RussiaInvadedUkraine https://t.co/XXyym1zvn0",TheRoses2022,,FALSE,17,0,
2023-02-06 11:30:49+00:00,1.62256E+18,Twitter Web App,"🇷🇺🇺🇦A direct missile hit on a Ukrainian tank in the #Soledar direction

#RussianArmy #UkraineRussiaWar #ukrainewarvideos #UkrainianArmy  #RussiaUkraineWar https://t.co/jAHRbM1Bxu",outsukenoshinyu,,FALSE,6,1,
2023-02-06 11:30:09+00:00,1.62256E+18,Twitter Web App,"1/4 Russian Federation budget under heavy sanctions. The radical decrease of RU budgetary incomes m/m (Jan/Dec, -25%) (-39% Jan/Nov) and is far more significant that negative dynamics of avg Urals price (-1,4% Jan/Dec, -23% Jan/Nov) #sanctions #oil #RussiaUkraineWar https://t.co/p74O9MaAyp",KamilLipinski4,,FALSE,4,2,
2023-02-06 11:30:00+00:00,1.62256E+18,TweetDeck,"#America की #RepublicanParty, #Democratic पार्टियों के सामरिक विश्लेषकों के बीच ये आवाज बुलंद होती जा रही है कि #World पर दबदबे वाले देश के तौर पर अमेरिका अपने शीर्ष को पीछे छोड़ चुका है
#ORFHindi #China #RussiaUkraineWar #Russia #Ukraine @antaragsingh
https://t.co/m1QCYQy2tU",orfhindi,India,TRUE,0,0,
2023-02-06 11:28:21+00:00,1.62256E+18,Twitter Web App,"The latest @euromesco #policybrief by @matszalai  delves into #MENA countries' reactions regarding the #RussiaUkraineWar.  
A publication produced in the framework of a project co-funded by the 🇪🇺 EU and the @IEMed_.",IEMed_,Barcelona,FALSE,0,0,
2023-02-06 11:28:18+00:00,1.62256E+18,Twitter for iPhone,"Another Russian missile attack on the civilians of Kharkiv

#RussiaisATerroistState 
#StopRussia 
#RussiaUkraineWar https://t.co/LlwvmYbUhL",alita53390030,The Internet,FALSE,2,1,
2023-02-06 11:28:02+00:00,1.62256E+18,Ukraine War 24,"⚡️ Suspected Ukrainian Tu-141 Strizh drone crashed in Kaluga.
#RussiaUkraineWar https://t.co/GbCIFEgmMU",ukrainewar24,Kyiv - Ukraine ,FALSE,10,4,
2023-02-06 11:26:57+00:00,1.62256E+18,Twitter Media Studio - LiveCut,"WAR BREAKING : पुतिन पर इजरायल के पूर्व PM नेफ्ताली बेनेट का बड़ा दावा

@nishantchat | #RussiaUkraineWAr | #Zelenskyy | #VladimirPutin https://t.co/qSoQdInnLP",TV9Bharatvarsh,"Noida, India",TRUE,11,3,
2023-02-06 11:25:28+00:00,1.62256E+18,Twitter for iPhone,"Но нацисты все равно в Украине, не перепутайте.
#Russia #russiaisateroriststate #RussiaUkraineWar https://t.co/xHTP3uuodq",the_tanya__,,FALSE,0,0,
2023-02-06 11:24:33+00:00,1.62256E+18,Twitter for Android,#russiaisaterroriststate #russiaUkraineWar  #russianWarCrimes #russia,AnastaseeyaThe,,FALSE,0,0,
2023-02-06 11:16:45+00:00,1.62255E+18,Twitter for Android,"Fully agree.
#Ukraine 
#RussiaUkraineWar",Chadolftwitler,,FALSE,0,0,
2023-02-06 11:14:07+00:00,1.62255E+18,Twitter Web App,"@Corriere @repubblica @LaStampa @MediasetTgcom24 @SkyTG24 @TgLa7 @Agenzia_Ansa #RussiaUkraineWar 
PERDITE #NATO nella guerra in #Ucraina https://t.co/IyiealzU50",funzilogik,via dei tartassati,FALSE,0,0,
2023-02-06 11:08:47+00:00,1.62255E+18,Twitter Media Studio - LiveCut,"#FourKaFire: रूसी एयरफोर्स ने यूक्रेनी सेना के ठिकानों पर किया बड़ा हमला, सामने आया वीडियो

@NAINAYADAV_06 @PreetiNegi_ @jyotimishra999  @anchor_barkha 

#RussiaUkraineWar #Ukraine #Russia #Ukrainewar https://t.co/xsFIWvVpmk",TNNavbharat,"New Delhi, India",TRUE,6,2,
2023-02-06 11:06:08+00:00,1.62255E+18,Twitter Media Studio - LiveCut,"पूर्वी यूक्रेन पर कई बड़े हमले की तैयारी में रूस, प्रेस कॉन्फ्रेंस में रक्षामंत्री रेज्निकोव का दावा

@nishantchat | #RussiaUkraineWAr | #Zelenskyy | #VladimirPutin https://t.co/EOqXketlyI",TV9Bharatvarsh,"Noida, India",TRUE,4,2,
2023-02-06 11:04:22+00:00,1.62255E+18,Twitter Media Studio - LiveCut,"जंग के मैदान से आया हमले का चौंकाने वाला वीडियो
- यूक्रेन का रूस पर जबरदस्त अटैक, यूक्रेन ने HIMARS से दागे रूसी ठिकाने पर गोले

@nishantchat | #RussiaUkraineWAr | #Zelenskyy | #VladimirPutin https://t.co/vgVTEbKe0F",TV9Bharatvarsh,"Noida, India",TRUE,1,1,
2023-02-06 11:03:46+00:00,1.62255E+18,Twitter Web App,@CryptoJelleNL yes channel still going....but lows coming soon... #RussiaUkraineWar #FederalReserve #ChinaOwnsBiden,PDOG76407131,,FALSE,0,0,
2023-02-06 10:59:16+00:00,1.62255E+18,TweetDeck,"Manpower lost, #Russia recruiting women prisoners to fight war, claims #Ukraine military
#UkraineRussiaWar #RussiaUkraineWar #UkraineWar
 https://t.co/dTdfqKGzZh",umangsharma09,"New Delhi, India",FALSE,2,0,
2023-02-06 10:59:01+00:00,1.62255E+18,TweetDeck,"#FPNews
Manpower lost, #Russia recruiting women prisoners to fight war, claims #Ukraine military
#UkraineRussiaWar #RussiaUkraineWar #UkraineWar
 https://t.co/kav95p2ZQp",firstpost,"Mumbai, India",TRUE,0,0,
2023-02-06 10:57:55+00:00,1.62255E+18,Twitter Media Studio - LiveCut,"#FourKaFire: यूक्रेन के रक्षा मंत्री का बड़ा दावा- 'फाइटर जेट देने को तैयार हुए सहयोगी देश'

@NAINAYADAV_06 @PreetiNegi_ @jyotimishra999  @anchor_barkha 

#Russia #Ukraine #RussiaUkraineWar https://t.co/w9aNuk9WLF",TNNavbharat,"New Delhi, India",TRUE,1,1,
2023-02-06 10:56:05+00:00,1.62255E+18,Twitter Web App,"#Breaking 

#UkraineWar: #Drone Explodes Over #Kaluga Southwest of #Moscow -  
#pakustv #NYC #RussiaUkraineWar #WorldWarIII 
https://t.co/LO7eS4JhNY",saada186,Islamabad,FALSE,0,0,
2023-02-06 10:49:42+00:00,1.62255E+18,Twitter Web App,"Ukrainische Drohne bombardiert russische Soldaten
#RussianArmy #Russland #Russia #Ukraine #UkraineKrieg #UkraineWar #UkraineRussiaWar #Bakhmut #Kharkiv #RussiaUkraineWar @DefenceU #UkrainianArmy #war https://t.co/bfBSEk5A5l",Dasfazitat,Österreich,FALSE,27,5,
2023-02-06 10:47:10+00:00,1.62255E+18,Twitter Media Studio - LiveCut,"WAR BREAKING : साउथ यूक्रेन में बड़े रूसी अटैक का डर
- सीरिया में भीषण भूकंप के झटकों से दहल गए कई शहर

@nishantchat | #RussiaUkraineWar | #SyriaEarthquake https://t.co/tdJK7Gs3Co",TV9Bharatvarsh,"Noida, India",TRUE,1,2,
2023-02-06 10:42:52+00:00,1.62255E+18,Twitter for Android,"ایک ترک اخبار کے مطابق روس یوکرین جنگ میں اب تک 157000 یوکرینی فوجی ہلاک ہوچکے ہیں۔ 234000 زخمی ہیں اور 17230 کو روس نے زندہ پکڑا ہے۔
300 جہاز اور 6000 ٹینکس اور 
آرمڈ گاڑیاں تباہ ہوئی ہیں۔
اگر یہ سچ ہے تو مغرب روس کے خلاف کس فتح کے ڈھنڈورے پیٹ رہا ہے؟
#RussiaUkraineWar",BloggerShahid,"Islamabad, Pakistan",FALSE,55,12,
2023-02-06 10:42:47+00:00,1.62255E+18,Twitter for Android,"""Seguimos educando"":

https://t.co/8p2Jf8UE2k

#COVID19 #Covid_19 #COVIDー19 #Covid #EstadoDeAlarma #ToqueDeQueda #Russia #Ukraine #Vacunation #RussiaUkraineWar @TrasElValle_OBC #Vaccine #Vacuna #Shakira #Piqué #Twingo #Casio #Rolex #Clara #Mancoeduca #FelizLunes #Siria #GRAMMYs https://t.co/oyRWKEFHhU",jjaranaz94,Lee aquí 👇🏼 el último TEVDA,FALSE,2,6,
2023-02-06 10:40:33+00:00,1.62255E+18,Twitter for Android,#Ucrania Il capo ad interim della Repubblica del #Donetsk Denis Pushilin ha annunciato i fatti dell'uso di armi chimiche da parte di #Kiev nelle direzioni #Artyomovsk (#Bakhmut) e #Ugledar: vengono lanciate dai droni. #RussiaUkraineWar #ZelenskyWarCriminal #Zelensky #UE #Europa,harriton777,"Milano, Lombardia",FALSE,29,16,
2023-02-06 10:39:07+00:00,1.62255E+18,Twitter for iPhone,"T- 18 days till the anniversary of President Putin throwing his toys out the pram, spiccyyy. #RussiaIsLosing #Russia #RussiaUkraineWar https://t.co/y7gWzoeSS5",Kryptic_Col,The Matrix,FALSE,0,0,
2023-02-06 10:38:28+00:00,1.62255E+18,Twitter for Android,"🇺🇦🇷🇺The first Leopard 2, which #Canada delivered to #Kyiv, has arrived in #Poland and will soon begin training the Ukrainian army, said the Canadian Defence Minister.
#Ukraina #Russia
#UkraineWar #Ukraine #UkraineWarNews #RussiaUkraineWar #UkraineRussiaWar
#UkraineRussianWar https://t.co/madfCcMvVa",ReportWar1,,FALSE,0,0,
2023-02-06 10:37:56+00:00,1.62255E+18,Twitter Web App,Secret behind #VladmirPutin's killer walk revealed https://t.co/lanTTBjwre #RussiaUkraineWar #KGB #Putin,ritesh_ks,"New Delhi, India",TRUE,1,0,
2023-02-06 10:32:13+00:00,1.62254E+18,Twitter for Android,"Behind enemy lines: how #Ukrainian #SOF operates in #Russia:
 https://t.co/ZzCahgHzTz
#SpecialForces #RussiaUkraineWar",SOFDoctor,Abidjan,FALSE,0,0,
2023-02-06 10:32:01+00:00,1.62254E+18,Twitter Web App,"Invece di un'alleanza atlantica ci servirebbe un'alleanza pacifica 
(che poi Atlantide fece pure una brutta fine, pare).
Potrebbe essere un bel modello da esportare
#6Febbraio #Ucraina #Russia #RussiaUkraineWar",app_sus,,FALSE,1,1,
2023-02-06 10:31:32+00:00,1.62254E+18,Twitter for Android,"🇷🇺🇺🇦 At night, a Ukrainian drone exploded near the city of #Kaluga. The explosion was caught on surveillance cameras.
#Ukraina #Russia
#UkraineWar #Ukraine #UkraineWarNews #RussiaUkraineWar #UkraineRussiaWar
#UkraineRussianWar
#ukrainewarvideos #RussianUkrainianWar https://t.co/oxxP35M9y5",ReportWar1,,FALSE,0,0,
2023-02-06 10:25:37+00:00,1.62254E+18,Twitter Web App,"Fella's, let's play some music to support our troops on the eastern front #NAFO #NAFOfellas #NAFOExpansionIsNonNegotiable  #RussiaUkraineWar #russiaisateroriststate 
https://t.co/aKA0AxiSx4",bennybe35285487,,FALSE,1,0,
2023-02-06 10:25:32+00:00,1.62254E+18,Twitter Web App,#ZelenskyWarCriminal showing his true colours ultimately .. Just to remind everyone that #Ukriane provided Battle Tanks to #Pakistan .. time to call their bluff out and support #Russia in #RussiaUkraineWar,lonermonkeyy,West Africa ,FALSE,16,6,
2023-02-06 10:24:27+00:00,1.62254E+18,Twitter for Android,#Turkey #TurkeyEarthquake #RussiaUkraineWar #RussiaIsLosing #Russia,ZwaneRaymond,"Benoni, Gauteng, South Africa",FALSE,0,0,
2023-02-06 10:21:24+00:00,1.62254E+18,Twitter Web App,"Fella's, let's play some music to support our troops on the eastern front #NAFO #NAFOfellas #NAFOExpansionIsNonNegotiable  #RussiaUkraineWar #russiaisateroriststate https://t.co/XhvxYaTj2J",bennybe35285487,,FALSE,1,0,
2023-02-06 10:20:35+00:00,1.62254E+18,Twitter Web App,"@McFaul Maybe they don't want to see American occupied Europe suffer the fate of the Soviet Union
#RussiaUkraineWar",ArchiveBurning,"Melbourne, Australia",FALSE,0,0,
2023-02-06 10:19:37+00:00,1.62254E+18,Twitter for Android,"🇨🇦🇺🇦 The first Canadian Leopard 2 for Ukraine has already arrived in Poland

#Ukraine #UkraineWillWin #Ukraina #Ucrania #War #news #RussiaIsATerroristState #RussiaUkraineWar #Russia #RussianLosses #RussiaIsANaziState #Canada #Leopard2 https://t.co/O1uMGZcQek",GYI_ua,"Kropyvnytskyi 🇺🇦, Ukraine",FALSE,1,0,
2023-02-06 10:18:57+00:00,1.62254E+18,Twitter Web App,"Fella's, let's play some music to support our troops on the eastern front #NAFO #NAFOfellas #NAFOExpansionIsNonNegotiable  #RussiaUkraineWar #russiaisateroriststate 
https://t.co/cb7HsTmSzo",bennybe35285487,,FALSE,1,0,
2023-02-06 10:16:58+00:00,1.62254E+18,Twitter Web App,"Fella's, let's play some music to support our troops on the eastern front #NAFO #NAFOfellas #NAFOExpansionIsNonNegotiable  #RussiaUkraineWar #russiaisateroriststate 
https://t.co/1CsnKIcvAo",bennybe35285487,,FALSE,0,0,
2023-02-06 10:16:29+00:00,1.62254E+18,Twitter for Android,"#Austrian colonel Markus Reisner shares a scheme on sending #NATO soldiers to #Ukraine without sending NATO soldiers to Ukraine.
#ShameOnYou
#NATORussiaWar #UkraineRussiaWar #RussiaUkraineWar #PeaceNotWar 🕊 https://t.co/IL3Rg5R76w",Linnel15643278,New Zealand,FALSE,0,0,
2023-02-06 10:14:41+00:00,1.62254E+18,Twitter Web App,"#NAFO #NAFOfellas #NAFOExpansionIsNonNegotiable #RussiaIsLosing #russiaisateroriststate #RussiaUkraineWar 

Today the news from #bakhmut isn't good. The orcs are pushing hard, Ukraine is holding, but the city will likely be in orc hands in a matter of days. 🧵 https://t.co/fBwIjvHp1j",PapaPeachesXcq,A NATO member state,FALSE,51,11,
2023-02-06 10:13:03+00:00,1.62254E+18,Twitter Web App,"Drones du kích chiến, cứ thế này quân xâm lược Nga sẽ chịu không nổi.
#Ukraine 
#RussiaUkraineWar 
#UkraineUnderAttack 
#RussiaIsATerroristState 
#RussiaInvadedUkraine https://t.co/CNRYXtkTTa",TheRoses2022,,FALSE,43,0,
2023-02-06 10:09:57+00:00,1.62254E+18,Twitter for Android,"Members of the #Ukrainian 73rd brigade are beaten up and threatened by the command for refusing to be used as meat.

#UkraineRussiaWar #UkrainianArmy #RussiaUkraineWar #ZelenskyWarCriminal #Ukraine #PeaceNotWar 🕊 https://t.co/02RvLhINun",Linnel15643278,New Zealand,FALSE,41,20,
2023-02-06 10:07:50+00:00,1.62254E+18,Twitter Web App,"🪖 This is Vsevolod Kozhemyako, CEO of Agrotrade, and his brothers in arms in #RussiaUkraineWar.",LatifundistCom,Ukraine,FALSE,4,1,
2023-02-06 10:06:28+00:00,1.62254E+18,Twitter for Android,"@Marek_Kuna_ No i kolejny dowód na to, że jest wspólny plan Rosji i Niemiec: Rosja - Ukrainę a Niemcy - Polskę (poprzez KE, UE i PE) 
#RussiaUkraineWar #GermanPolandWar =#UEPolandWar 
Teraz w razie co będą naloty z dwóch stron!!!",Filip_Ad,,FALSE,1,1,
2023-02-06 10:02:09+00:00,1.62254E+18,Twitter Web App,I definitely think Putin has less room for manoeuvre than we tend to assume #RussiaUkraineWar,LabourPatriot,"Preston, England",FALSE,0,0,
2023-02-06 10:01:57+00:00,1.62254E+18,Twitter Media Studio - LiveCut,"#BreakingNow: खारकीव में रूस की मिसाइल स्ट्राइक, सामने आया तबाही का मंजर

'मुझे नहीं लगता कि इजरायल इस जंग में खुलकर सामने आएगा..ये हो सकता है कि अमेरिका का उस पर थोड़ा प्रेशर हो यूक्रेन का साथ देने के लिए'- डिफेंस एक्सपर्ट कर्नल एस डिन्नी (रि.)

@himanshdxt #RussiaUkraineWar https://t.co/2nKqO0AIux",TNNavbharat,"New Delhi, India",TRUE,4,1,
